dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
gps_track	160	28	10	0.17069010478095972	519	454900	33	0.8993886462882096	19.346200873362445	52	422144	33	0.8993886462882096	2.015778748180495
gps_track	160	28	12	0.15213692722088923	481	469876	28	0.8695778748180495	18.00541484716157	52	437884	23	0.8695778748180495	2.1576710334788936
gps_track	160	30	2	0.4356522015416123	272	117828	52	0.9943522561863173	15.965764192139739	19	103242	52	0.9943522561863173	2.4284133915574966
gps_track	160	30	3	0.3686871204492985	414	244142	41	0.9911499272197962	15.637147016011644	36	215764	41	0.9911499272197962	2.1475982532751092
gps_track	160	30	4	0.3092927475559084	485	321716	31	0.986259097525473	17.35353711790393	44	288502	31	0.986259097525473	2.2031441048034934
gps_track	160	30	5	0.2665670295844186	522	371628	20	0.9675109170305677	18.326870451237262	49	336472	20	0.9675109170305677	2.3679184861717615
gps_track	160	30	6	0.2334582134682693	481	403522	26	0.9489956331877729	16.28448326055313	48	369572	26	0.9489956331877729	2.529374090247453
gps_track	160	30	7	0.20949290965827486	480	437234	29	0.9393886462882096	17.707714701601166	54	403184	15	0.9393886462882096	2.2146724890829694
gps_track	160	30	8	0.1923515180354174	471	466456	26	0.9299563318777293	17.181950509461426	54	431022	19	0.9299563318777293	2.1909170305676855
gps_track	160	30	9	0.1779612033556055	495	478408	31	0.9038719068413391	19.080174672489083	52	443624	29	0.9038719068413391	2.2904221251819505
gps_track	160	30	10	0.16767571682436322	500	498744	31	0.8885589519650655	18.77967976710335	54	465624	21	0.8885589519650655	2.182532751091703
gps_track	160	30	12	0.1490396358514549	420	496026	32	0.8712081513828239	15.16471615720524	52	463814	24	0.8712081513828239	2.0600873362445413
gps_track	180	2	2	0.7206223396279554	8	144	43	0.9963318777292577	5.257350800582242	4	116	20	0.9963318777292577	1.3102183406113537
gps_track	180	2	3	0.7624120587575509	16	418	50	0.9975545851528385	4.700669577874818	5	326	50	0.9975545851528385	2.629170305676856
gps_track	180	2	4	0.7653142892918907	22	540	53	0.998136826783115	5.2850072780203785	9	434	43	0.998136826783115	2.1990101892285296
gps_track	180	2	5	0.7027879342016612	33	836	44	0.9969723435225618	6.5209898107714706	8	634	44	0.9969723435225618	3.0902474526928674
gps_track	180	2	6	0.6386198675572832	39	878	50	1.0	6.363551673944687	11	674	50	1.0	2.418981077147016
gps_track	180	2	7	0.6098022561951377	33	988	56	1.0	6.300320232896652	9	798	56	1.0	2.3098689956331877
gps_track	180	2	8	0.6048033002588606	43	1070	52	0.9989519650655022	7.388995633187773	10	826	52	0.9989519650655022	2.2808733624454147
gps_track	180	2	9	0.6018645167265216	56	1458	51	0.9995342066957787	8.308238719068413	7	1094	51	0.9995342066957787	2.5865502183406113
gps_track	180	2	10	0.5962091182173994	56	1228	43	1.0	8.523318777292577	17	946	43	1.0	2.107598253275109
gps_track	180	2	12	0.577575714065846	75	1870	56	1.0	9.60098981077147	22	1464	55	1.0	2.1513245997088792
gps_track	180	4	2	0.6262256945610571	58	1976	49	1.0	6.865793304221252	17	1588	49	1.0	2.010887918486172
gps_track	180	4	3	0.5635837464419335	125	4652	50	0.9998835516739447	9.529257641921397	16	3620	50	0.9998835516739447	2.463522561863173
gps_track	180	4	4	0.5136417452253292	174	6684	50	1.0	10.726521106259097	27	5276	50	1.0	2.064570596797671
gps_track	180	4	5	0.473031603594282	204	8644	43	0.9995924308588064	12.123144104803494	17	6692	43	0.9995924308588064	2.508879184861718
gps_track	180	4	6	0.44426813331230275	253	10568	30	1.0	13.724017467248908	40	8376	30	1.0	2.009374090247453
gps_track	180	4	7	0.42254032839469524	265	11308	30	0.999475982532751	13.998427947598254	23	8780	30	0.999475982532751	2.39080058224163
gps_track	180	4	8	0.4084032887949968	300	13328	39	0.9997088791848617	15.297001455604075	24	10388	39	0.9997088791848617	2.1857350800582243
gps_track	180	4	9	0.39947832772975334	355	15488	41	0.9995924308588064	16.76174672489083	31	12100	41	0.9995924308588064	2.521164483260553
gps_track	180	4	10	0.3915498456375403	378	16928	29	0.9995924308588064	16.823755458515283	27	13280	29	0.9995924308588064	2.1580203784570595
gps_track	180	4	12	0.3781793652505646	419	20796	32	1.0	18.56197962154294	52	16724	32	1.0	1.7304221251819505
gps_track	180	6	2	0.5621166579815668	101	4826	51	1.0	7.819446870451237	24	3960	51	1.0	2.07056768558952
gps_track	180	6	3	0.49513676243460447	196	11140	37	0.9994177583697235	10.314643377001456	22	8820	37	0.9994177583697235	2.186608442503639
gps_track	180	6	4	0.44400189955366925	243	16782	38	1.0	12.28448326055313	44	13796	38	1.0	1.8749927219796216
gps_track	180	6	5	0.40237035103156893	289	20638	24	0.9997671033478893	13.628937409024745	33	16752	24	0.9997671033478893	2.152372634643377
gps_track	180	6	6	0.3706849224699965	298	23284	34	0.9997088791848617	13.869053857350801	25	18928	34	0.9997088791848617	2.69490538573508
gps_track	180	6	7	0.3502080002896959	334	26950	37	0.9969723435225618	14.71132459970888	31	22072	37	0.9969723435225618	2.3396215429403204
gps_track	180	6	8	0.3363438230480101	392	32062	31	0.997612809315866	16.09612809315866	36	26428	31	0.997612809315866	2.2472197962154294
gps_track	180	6	9	0.32294573523804093	432	35300	29	0.9987772925764192	17.283085880640467	38	29250	29	0.9987772925764192	2.184919941775837
gps_track	180	6	10	0.3126931311956609	458	39294	30	0.9962154294032023	17.92675400291121	38	32530	25	0.9962154294032023	2.1855604075691413
gps_track	180	6	12	0.2946797073192726	501	45938	26	0.9928966521106259	18.570305676855895	40	38288	26	0.9928966521106259	2.0521106259097524
gps_track	180	8	2	0.5256555917939587	130	9180	43	1.0	9.634119359534207	30	7728	43	1.0	1.948995633187773
gps_track	180	8	3	0.4579822053121713	223	19928	40	0.9990684133915575	11.463697234352257	19	16352	40	0.9990684133915575	2.2058806404657934
gps_track	180	8	4	0.40702598794755973	300	29676	21	0.9991266375545852	13.23505094614265	32	24380	21	0.9991266375545852	2.077671033478894
gps_track	180	8	5	0.36383516393647186	342	35972	29	0.9997671033478893	14.167510917030567	34	29904	28	0.9997671033478893	2.071906841339156
gps_track	180	8	6	0.3313774302982924	370	40696	31	0.9938282387190684	14.713129548762737	34	34156	31	0.9938282387190684	2.2636390101892285
gps_track	180	8	7	0.30963969009988235	399	48612	22	0.9952256186317322	15.271673944687045	36	40808	22	0.9952256186317322	2.0463464337700144
gps_track	180	8	8	0.2944460968317222	448	55872	23	0.9942940320232897	17.37863173216885	38	47292	22	0.9942940320232897	2.077496360989811
gps_track	180	8	9	0.2815997032986878	456	62056	29	0.9941775836972343	17.737234352256188	36	52968	29	0.9941775836972343	2.1370596797671033
gps_track	180	8	10	0.2704193568782377	489	66176	28	0.9861426491994177	17.910509461426493	42	56676	28	0.9861426491994177	2.335953420669578
gps_track	180	8	12	0.2543179786833569	529	75412	29	0.9892285298398835	19.160815138282388	41	65144	29	0.9892285298398835	2.44
gps_track	180	10	2	0.5021190640179802	148	14246	46	0.9991848617176128	10.072314410480349	14	11706	46	0.9991848617176128	2.466259097525473
gps_track	180	10	3	0.433448393525046	251	30890	38	0.9994177583697235	12.62829694323144	25	25678	38	0.9994177583697235	2.1613973799126636
gps_track	180	10	4	0.3825485390319099	327	44786	29	0.9989519650655022	13.864570596797671	34	37614	29	0.9989519650655022	1.9078893740902474
gps_track	180	10	5	0.3390341088036023	383	54864	26	0.9951673944687045	15.760291120815138	36	46548	26	0.9951673944687045	2.5149927219796218
gps_track	180	10	6	0.30604176175419207	400	64784	25	0.9958078602620087	15.442911208151383	37	55582	21	0.9958078602620087	2.146433770014556
gps_track	180	10	7	0.2839500090457905	433	75068	31	0.9949927219796215	15.726404657933042	40	64646	31	0.9949927219796215	1.9474818049490539
gps_track	180	10	8	0.26855666684823276	483	84234	22	0.9764774381368267	17.53834061135371	43	72942	21	0.9764774381368267	2.018457059679767
gps_track	180	10	9	0.25544783224514434	493	91462	27	0.9917321688500728	18.280232896652112	40	79528	27	0.9917321688500728	2.2374963609898106
gps_track	180	10	10	0.24475671889263587	528	99380	27	0.9882387190684134	17.914643377001454	44	86530	27	0.9882387190684134	2.2783697234352256
gps_track	180	10	12	0.227806796583704	538	111514	17	0.9754876273653567	17.796797671033477	47	98428	17	0.9754876273653567	2.077147016011645
gps_track	180	12	2	0.48550479465718505	169	21172	48	1.0	11.913653566229986	31	18252	48	1.0	2.117612809315866
gps_track	180	12	3	0.41637953466584493	281	45132	39	0.9995924308588064	12.930480349344979	28	37816	39	0.9995924308588064	2.2656768558951965
gps_track	180	12	4	0.36537487287071846	361	63920	30	0.9997671033478893	14.590218340611354	33	54568	30	0.9997671033478893	2.2501892285298397
gps_track	180	12	5	0.32170708175457996	400	77596	23	0.9942940320232897	16.162154294032025	40	67048	23	0.9942940320232897	2.072197962154294
gps_track	180	12	6	0.28799591181202017	417	90600	21	0.9998835516739447	15.318951965065501	39	79096	21	0.9998835516739447	1.9843377001455604
gps_track	180	12	7	0.2658115710850921	450	101208	21	0.9912081513828239	15.87825327510917	46	88880	21	0.9912081513828239	2.1728093158660844
gps_track	180	12	8	0.25032018027619757	496	115132	33	0.9773508005822417	18.553944687045124	42	101552	33	0.9773508005822417	2.127627365356623
gps_track	180	12	9	0.23728622694889334	488	125024	27	0.9810771470160117	17.452809315866084	48	110904	27	0.9810771470160117	2.1510917030567684
gps_track	180	12	10	0.22640902985588843	521	136580	24	0.9827656477438137	18.170131004366812	49	121528	23	0.9827656477438137	2.1282096069868994
gps_track	180	12	12	0.2096852218876837	555	153568	23	0.9618049490538574	18.406288209606988	52	137848	16	0.9618049490538574	1.8943231441048034
gps_track	180	14	2	0.4736350281402164	181	28650	40	1.0	12.005705967976711	29	24382	40	1.0	2.3093449781659388
gps_track	180	14	3	0.40412588622840295	300	60544	36	1.0	13.938457059679767	52	52356	29	1.0	1.9417758369723435
gps_track	180	14	4	0.35314830397545344	385	83806	31	0.9994177583697235	15.2454730713246	40	72044	31	0.9994177583697235	2.3877147016011646
gps_track	180	14	5	0.30908439274664834	446	102070	24	0.986433770014556	17.11155749636099	43	88406	20	0.986433770014556	2.2859970887918486
gps_track	180	14	6	0.2753942752012744	460	118560	21	0.9839301310043668	16.737991266375545	40	104084	21	0.9839301310043668	2.026724890829694
gps_track	180	14	7	0.25270962553401005	474	132002	25	0.9802037845705968	15.578282387190685	47	116358	25	0.9802037845705968	1.9677438136826784
gps_track	180	14	8	0.23706984019544858	516	148638	17	0.9864919941775837	17.75155749636099	49	131896	16	0.9864919941775837	2.3020087336244544
gps_track	180	14	9	0.22434023425066058	524	161550	28	0.9724599708879185	18.1907423580786	43	144342	28	0.9724599708879185	2.111499272197962
gps_track	180	14	10	0.21346336872861016	544	170368	22	0.9686754002911209	18.45787481804949	47	152708	19	0.9686754002911209	2.1607569141193594
gps_track	180	14	12	0.1965096797775497	507	187504	20	0.9450363901018923	16.31551673944687	50	170134	20	0.9450363901018923	1.962852983988355
gps_track	180	16	2	0.46416276484462315	201	34644	47	0.9960407569141193	12.906666666666666	17	28860	47	0.9960407569141193	2.7501018922852984
gps_track	180	16	3	0.3943576417259673	315	76044	37	0.9992430858806405	14.936826783114993	24	65240	37	0.9992430858806405	2.2661426491994177
gps_track	180	16	4	0.3433468950109041	426	108712	33	0.99254730713246	16.925065502183408	37	93984	33	0.99254730713246	2.336593886462882
gps_track	180	16	5	0.29916988287489565	450	128732	22	0.98509461426492	17.720349344978167	39	112348	22	0.98509461426492	2.2349344978165937
gps_track	180	16	6	0.2652422047409063	470	146020	24	0.9817176128093159	15.99802037845706	42	128780	16	0.9817176128093159	1.975604075691412
gps_track	180	16	7	0.2424682369098682	486	166160	21	0.9795050946142649	16.112838427947597	46	147736	21	0.9795050946142649	1.9698981077147015
gps_track	180	16	8	0.2269231174056142	538	183908	29	0.9798544395924309	19.588762736535664	50	165148	29	0.9798544395924309	2.3325764192139737
gps_track	180	16	9	0.21412622103878257	524	200372	23	0.9707132459970887	18.172459970887918	43	180204	23	0.9707132459970887	2.011470160116448
gps_track	180	16	10	0.20290406833329422	518	209684	23	0.9523144104803494	17.874934497816593	48	189572	20	0.9523144104803494	2.076797671033479
gps_track	180	16	12	0.1862669564948316	509	231328	21	0.9535371179039301	16.578515283842794	52	211500	15	0.9535371179039301	1.901018922852984
gps_track	180	18	2	0.4564648434721101	198	46964	43	1.0	13.356914119359534	24	40448	43	1.0	2.205764192139738
gps_track	180	18	3	0.38635501895930097	362	92050	37	0.9995924308588064	16.339272197962153	30	79878	37	0.9995924308588064	2.636797671033479
gps_track	180	18	4	0.33530199263466026	418	133784	34	0.9936535662299855	16.102532751091704	37	116476	34	0.9936535662299855	2.171353711790393
gps_track	180	18	5	0.29107920483335403	469	157826	22	0.9838719068413392	17.74829694323144	39	139214	18	0.9838719068413392	2.06608442503639
gps_track	180	18	6	0.2568981756997908	477	177044	21	0.9836390101892285	16.469636098981077	43	157234	12	0.9836390101892285	1.9331586608442504
gps_track	180	18	7	0.23405100207881152	515	205174	21	0.9774090247452693	16.67534206695779	48	183144	12	0.9774090247452693	1.8979330422125182
gps_track	180	18	8	0.21843441585906925	525	227676	25	0.9746142649199417	19.208791848617174	43	205468	25	0.9746142649199417	2.364541484716157
gps_track	180	18	9	0.205642511365707	518	237804	23	0.9641921397379912	17.658282387190685	50	215426	22	0.9641921397379912	2.2075109170305676
gps_track	180	18	10	0.1944587677414329	511	250096	23	0.9572052401746725	17.341775836972342	51	228022	23	0.9572052401746725	2.2975254730713246
gps_track	180	18	12	0.1776493621186327	540	274662	19	0.9463755458515284	17.07126637554585	51	250986	19	0.9463755458515284	1.9165647743813683
gps_track	180	20	2	0.4503759315147473	199	55004	45	0.9962154294032023	13.339679767103348	17	46864	45	0.9962154294032023	2.7394468704512374
gps_track	180	20	3	0.38005638979845574	356	112928	37	0.9991266375545852	16.149868995633188	30	97672	29	0.9991266375545852	2.7185443959243085
gps_track	180	20	4	0.32903146978878905	450	156976	29	0.9936535662299855	17.176768558951967	36	137556	25	0.9936535662299855	2.2666666666666666
gps_track	180	20	5	0.2848066385854249	478	186868	22	0.9813682678311499	18.274643377001457	39	165688	22	0.9813682678311499	2.2471033478893743
gps_track	180	20	6	0.2504139953529942	489	207868	23	0.980844250363901	16.46037845705968	43	186200	23	0.980844250363901	2.3829403202328967
gps_track	180	20	7	0.2273909706895467	514	237992	25	0.9725181950509462	16.915400291120815	45	213400	25	0.9725181950509462	1.9983697234352256
gps_track	180	20	8	0.21177851584866178	522	259600	31	0.9697234352256187	19.195574963609896	41	235752	31	0.9697234352256187	2.2163027656477436
gps_track	180	20	9	0.19897427195734674	520	275040	22	0.9565647743813682	17.683551673944688	47	250524	22	0.9565647743813682	2.3077729257641924
gps_track	180	20	10	0.18791581149461006	502	292848	22	0.9440465793304221	17.057001455604077	53	268300	19	0.9440465793304221	2.2239301310043667
gps_track	180	20	12	0.17098895967044242	484	312344	25	0.9321688500727802	15.367278020378457	56	288596	12	0.9321688500727802	1.8652110625909752
gps_track	180	22	2	0.44564847234276816	224	69014	46	0.996622998544396	14.66212518195051	18	59168	46	0.996622998544396	2.481863173216885
gps_track	180	22	3	0.3752610437662925	381	133122	37	0.9990101892285298	17.089315866084426	28	114954	37	0.9990101892285298	2.8820960698689957
gps_track	180	22	4	0.3242254113943036	437	185542	33	0.9924890829694323	16.62381368267831	39	164004	33	0.9924890829694323	2.1143522561863173
gps_track	180	22	5	0.2799518256030783	487	218870	22	0.9793886462882097	18.154410480349345	41	195958	18	0.9793886462882097	2.1888791848617175
gps_track	180	22	6	0.245378841376185	496	239956	21	0.9864919941775837	16.80797671033479	43	215218	21	0.9864919941775837	2.1227947598253274
gps_track	180	22	7	0.22241943240173345	496	280252	24	0.9751965065502184	16.699970887918486	48	253740	24	0.9751965065502184	1.8700436681222707
gps_track	180	22	8	0.20675146433988734	513	293208	33	0.9641339155749636	19.17164483260553	45	267534	33	0.9641339155749636	2.5748471615720523
gps_track	180	22	9	0.19388077506473245	520	316354	22	0.9613973799126637	17.707714701601166	51	289040	22	0.9613973799126637	2.0602620087336243
gps_track	180	22	10	0.1827232318091676	508	335120	22	0.9556331877729257	17.392605531295487	52	307556	22	0.9556331877729257	2.2413391557496363
gps_track	180	22	12	0.16594442976188656	494	350856	22	0.9225618631732169	17.105269286754	49	324986	22	0.9225618631732169	2.1341484716157204
gps_track	180	24	2	0.4415632024137407	244	79192	41	0.9963318777292577	14.924425036390103	16	68032	41	0.9963318777292577	2.3134206695778747
gps_track	180	24	3	0.3710242051763205	404	159432	39	0.9950509461426492	17.77589519650655	31	138800	39	0.9950509461426492	2.4394177583697236
gps_track	180	24	4	0.3199963590440207	495	212796	33	0.9923144104803493	17.991382823871906	39	188060	33	0.9923144104803493	2.2058224163027655
gps_track	180	24	5	0.27572461864173486	509	254824	24	0.9807278020378457	18.781775836972344	39	227724	22	0.9807278020378457	2.2514119359534206
gps_track	180	24	6	0.24095392817246578	490	280132	17	0.9789228529839884	16.856069868995633	45	252504	17	0.9789228529839884	2.197962154294032
gps_track	180	24	7	0.21795391272369452	501	309508	21	0.9696069868995634	16.156098981077147	46	280060	21	0.9696069868995634	2.109170305676856
gps_track	180	24	8	0.20233900749118885	511	342204	27	0.9496360989810771	18.614730713245997	47	314300	17	0.9496360989810771	2.1226200873362444
gps_track	180	24	9	0.18937355630174593	494	361008	22	0.9326346433770014	17.39429403202329	50	331816	22	0.9326346433770014	2.2109461426491994
gps_track	180	24	10	0.17824672176505427	522	381812	17	0.9443377001455604	18.35231441048035	52	351516	17	0.9443377001455604	2.07254730713246
gps_track	180	24	12	0.16143511286473133	479	395032	22	0.906783114992722	17.12244541484716	48	366008	22	0.906783114992722	2.2458224163027656
gps_track	180	26	2	0.43787697311740054	235	93156	43	0.9963318777292577	15.720174672489083	15	80170	43	0.9963318777292577	2.5814264919941774
gps_track	180	26	3	0.36729401967014075	410	178378	36	0.9943522561863173	17.455545851528385	28	155804	36	0.9943522561863173	2.900844250363901
gps_track	180	26	4	0.3162107827101095	474	246798	32	0.991848617176128	17.84867540029112	36	220032	32	0.991848617176128	2.1927802037845705
gps_track	180	26	5	0.27183951066388756	497	288516	24	0.9795050946142649	18.889257641921397	44	259722	24	0.9795050946142649	2.2471615720524016
gps_track	180	26	6	0.23708825986980217	475	316090	21	0.9658806404657932	17.000116448326054	50	288176	21	0.9658806404657932	2.35254730713246
gps_track	180	26	7	0.21403550023738027	492	344212	21	0.9708296943231441	15.742707423580786	52	313486	21	0.9708296943231441	2.1451528384279475
gps_track	180	26	8	0.1984097811507653	519	385152	26	0.9556914119359534	18.976943231441048	48	355128	22	0.9556914119359534	2.124890829694323
gps_track	180	26	9	0.18548553262446968	514	399876	22	0.9304803493449781	19.10608442503639	52	369468	19	0.9304803493449781	2.2066957787481805
gps_track	180	26	10	0.1742630350160055	492	417544	23	0.9062008733624454	18.22305676855895	54	386512	19	0.9062008733624454	2.087976710334789
gps_track	180	26	12	0.15742335092083215	445	434022	25	0.879650655021834	16.154701601164483	55	405220	13	0.879650655021834	1.8337117903930131
gps_track	180	28	2	0.43467968551367897	266	105744	33	0.996622998544396	16.20302765647744	16	91088	33	0.996622998544396	2.6825036390101893
gps_track	180	28	3	0.3639573721810004	421	200456	37	0.9931877729257642	17.800931586608442	30	175032	37	0.9931877729257642	2.404541484716157
gps_track	180	28	4	0.31291480326809146	510	278604	30	0.9910917030567685	18.398136826783116	38	248400	30	0.9910917030567685	2.1933042212518195
gps_track	180	28	5	0.2685685797281357	505	324996	24	0.9781659388646288	19.013333333333332	47	294504	20	0.9781659388646288	2.29117903930131
gps_track	180	28	6	0.23370595379179537	460	356972	21	0.9738573508005822	16.139097525473073	46	326308	21	0.9738573508005822	1.9060844250363902
gps_track	180	28	7	0.2105398491573594	477	401656	20	0.9656477438136827	15.570771470160116	55	367940	16	0.9656477438136827	1.9234352256186318
gps_track	180	28	8	0.19484538542466262	535	426772	33	0.9563318777292577	19.602096069868995	50	392712	33	0.9563318777292577	2.567685589519651
gps_track	180	28	9	0.1820243439073686	493	448020	21	0.9329839883551674	18.725589519650654	51	413728	13	0.9329839883551674	1.977816593886463
gps_track	180	28	10	0.17077408574138547	487	459748	23	0.9216302765647744	18.475050946142648	49	425560	23	0.9216302765647744	2.151673944687045
gps_track	180	28	12	0.1539815855877953	454	474368	25	0.8819213973799127	16.680349344978165	50	442644	25	0.8819213973799127	1.8669577874818049
gps_track	180	30	2	0.43138524572314807	238	113746	44	0.996622998544396	15.984221251819505	15	97906	44	0.996622998544396	2.5194177583697233
gps_track	180	30	3	0.3605618635534401	424	231444	37	0.9940029112081514	18.39848617176128	32	203080	37	0.9940029112081514	2.7670451237263465
gps_track	180	30	4	0.3094445856118565	503	311260	31	0.9913828238719068	18.203202328966523	35	278150	31	0.9913828238719068	2.169141193595342
gps_track	180	30	5	0.26510357312112515	500	364688	22	0.9797379912663755	18.923435225618633	44	329422	20	0.9797379912663755	2.1887627365356623
gps_track	180	30	6	0.23019054791938698	479	395598	17	0.9658224163027657	16.826433770014557	43	361516	17	0.9658224163027657	2.013508005822416
gps_track	180	30	7	0.20691820732207522	456	426988	25	0.9547598253275109	15.689548762736536	46	393100	16	0.9547598253275109	1.92
gps_track	180	30	8	0.19125463311482976	502	480964	27	0.9238427947598253	18.528733624454148	49	445954	23	0.9238427947598253	1.6960116448326055
gps_track	180	30	9	0.1783765847871716	501	490846	23	0.9229694323144105	18.661077147016012	46	454046	23	0.9229694323144105	2.3317612809315866
gps_track	180	30	10	0.16710370721441967	461	495218	27	0.8851819505094615	18.002561863173216	54	463794	27	0.8851819505094615	2.0597379912663754
gps_track	180	30	12	0.1502602941419238	453	505986	28	0.8295778748180495	16.803318777292578	50	474888	13	0.8295778748180495	1.801339155749636
gps_track	200	2	2	0.7349933409189565	6	128	46	1.0	5.476855895196507	2	100	23	1.0	1.25490538573508
gps_track	200	2	3	0.7698611706881641	18	406	47	0.998136826783115	4.751499272197962	6	310	29	0.998136826783115	1.7910917030567686
gps_track	200	2	4	0.769785810566532	27	742	60	0.9967394468704512	5.673013100436681	5	574	60	0.9967394468704512	2.3548762736535664
gps_track	200	2	5	0.7101185813195147	32	662	39	1.0	5.697467248908297	13	526	25	1.0	2.4282387190684136
gps_track	200	2	6	0.6469936769213603	34	804	45	0.9967394468704512	6.033653566229986	10	634	45	0.9967394468704512	2.2405240174672487
gps_track	200	2	7	0.6175346611265239	32	768	48	1.0	6.611994177583697	11	606	48	1.0	2.6914119359534205
gps_track	200	2	8	0.6126310985887851	43	1204	57	0.9993595342066958	7.516448326055313	7	920	57	0.9993595342066958	3.3417758369723436
gps_track	200	2	9	0.609722911456676	42	1100	51	1.0	8.038660844250364	12	860	51	1.0	2.6752256186317322
gps_track	200	2	10	0.6043978655888554	54	1302	39	1.0	8.404657933042213	12	990	39	1.0	2.119184861717613
gps_track	200	2	12	0.5850348163698303	62	1910	46	0.9993595342066958	8.081688500727802	11	1482	46	0.9993595342066958	2.7798544395924307
gps_track	200	4	2	0.6299889426841132	47	1692	41	1.0	6.2144978165938864	11	1368	41	1.0	2.1885298398835515
gps_track	200	4	3	0.5637445072907267	112	4388	44	1.0	9.430218340611354	24	3528	44	1.0	1.9585443959243085
gps_track	200	4	4	0.5158770637312513	159	6248	30	0.9995342066957787	11.023755458515284	18	4904	30	0.9995342066957787	2.1756622998544395
gps_track	200	4	5	0.47902610697703435	206	8220	28	1.0	12.688850072780204	39	6540	28	1.0	1.8429112081513828
gps_track	200	4	6	0.44814070972437514	235	10012	36	1.0	13.945735080058224	31	7920	36	1.0	1.9418922852983989
gps_track	200	4	7	0.42837504195728976	248	11036	35	0.9998835516739447	13.671091703056769	20	8544	35	0.9998835516739447	2.1546433770014555
gps_track	200	4	8	0.4149453670533504	268	12548	29	1.0	15.110684133915575	45	10156	29	1.0	1.9163901018922853
gps_track	200	4	9	0.40518740557285027	318	14564	26	0.9999417758369723	16.002154294032024	27	11316	26	0.9999417758369723	2.619970887918486
gps_track	200	4	10	0.3970240229468033	366	16412	28	1.0	17.656768558951963	46	12940	28	1.0	1.7262299854439593
gps_track	200	4	12	0.3811604542916226	411	19320	24	0.9999417758369723	18.77787481804949	29	15076	24	0.9999417758369723	2.062183406113537
gps_track	200	6	2	0.5648337756362419	90	4446	53	1.0	8.504512372634643	24	3696	53	1.0	2.0731295487627364
gps_track	200	6	3	0.4917761337001969	174	10466	39	1.0	10.596681222707424	34	8492	39	1.0	1.917787481804949
gps_track	200	6	4	0.4457467929558698	232	15282	18	0.9995924308588064	12.532518195050946	27	12364	17	0.9995924308588064	1.8941484716157204
gps_track	200	6	5	0.4071814140039128	274	19294	29	1.0	13.721106259097526	49	15876	29	1.0	1.9520815138282388
gps_track	200	6	6	0.3748447520891357	295	23322	29	1.0	14.128151382823871	47	19126	29	1.0	1.8490829694323143
gps_track	200	6	7	0.35464203568337577	322	26540	31	1.0	14.690713245997088	51	21990	24	1.0	1.8581077147016012
gps_track	200	6	8	0.34112389611606647	390	30044	27	0.9988937409024745	16.561397379912663	30	24416	27	0.9988937409024745	2.1732751091703055
gps_track	200	6	9	0.32823818657241566	392	33220	26	0.9965647743813683	16.230509461426493	34	27134	26	0.9965647743813683	2.373216885007278
gps_track	200	6	10	0.3169039828822909	441	36658	23	0.9969723435225618	18.496710334788936	36	30108	23	0.9969723435225618	2.322212518195051
gps_track	200	6	12	0.29748057172277464	480	43216	25	0.9974963609898108	18.39475982532751	37	35680	25	0.9974963609898108	2.1354876273653565
gps_track	200	8	2	0.5274779464933825	115	8228	34	1.0	10.192489082969432	26	7000	34	1.0	2.0277147016011643
gps_track	200	8	3	0.45247848200149576	210	18220	31	0.9993595342066958	11.948762736535663	20	14736	31	0.9993595342066958	2.8342940320232897
gps_track	200	8	4	0.4064022410302074	256	27332	27	0.9995342066957787	12.116681222707424	24	22276	27	0.9995342066957787	2.299155749636099
gps_track	200	8	5	0.3678313545968557	297	34824	28	1.0	13.66981077147016	47	29164	28	1.0	1.8898398835516739
gps_track	200	8	6	0.3348853172084543	345	40568	24	0.9855604075691412	14.921688500727802	34	34124	24	0.9855604075691412	1.9536535662299854
gps_track	200	8	7	0.31404399972581576	375	45256	23	0.9990101892285298	15.018748180494905	35	38076	23	0.9990101892285298	2.213391557496361
gps_track	200	8	8	0.29843946956437317	420	53784	19	1.0	16.949286754002912	51	45496	19	1.0	1.756448326055313
gps_track	200	8	9	0.2850044701678409	433	57276	29	0.9961572052401747	16.65787481804949	42	49000	29	0.9961572052401747	1.9195924308588064
gps_track	200	8	10	0.27454002178292747	451	63280	20	0.9921397379912664	17.26538573508006	36	54032	19	0.9921397379912664	1.8811644832605532
gps_track	200	8	12	0.255625039558696	512	73532	21	0.9904512372634643	18.21636098981077	41	63144	21	0.9904512372634643	1.8415138282387191
gps_track	200	10	2	0.5035009593456943	130	13976	47	0.9972634643377002	10.414439592430858	14	11640	47	0.9972634643377002	2.2372052401746725
gps_track	200	10	3	0.4273978456789581	244	30740	41	1.0	13.334090247452693	34	25694	41	1.0	1.6600873362445414
gps_track	200	10	4	0.3814704646946247	317	43938	25	1.0	13.561513828238718	45	36836	25	1.0	1.8468122270742358
gps_track	200	10	5	0.3427865480874014	369	52548	20	0.9970887918486172	15.49566229985444	37	44264	20	0.9970887918486172	2.18136826783115
gps_track	200	10	6	0.3090591055973242	384	60808	22	0.9904512372634643	16.20593886462882	36	52008	22	0.9904512372634643	2.3890538573508007
gps_track	200	10	7	0.28793020277825515	403	68882	21	0.9858515283842795	15.82410480349345	42	59246	21	0.9858515283842795	2.475924308588064
gps_track	200	10	8	0.27238483441375916	453	79498	17	0.986433770014556	16.866957787481805	41	68668	17	0.986433770014556	1.7547016011644834
