dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK14	280	8	5	0.5339546997256732	98	5704	18	0.9936	20.449	8	4564	18	0.9936	2.4616
TEK14	280	8	6	0.5309966625464373	192	12484	34	0.9906	34.9654	11	10148	8	0.9906	1.9536
TEK14	280	8	7	0.49553764798617084	154	8800	7	0.9938	24.9392	10	6892	5	0.9938	1.6222
TEK14	280	8	8	0.48941646354308266	223	14492	34	0.997	39.2554	11	11744	5	0.997	1.8918
TEK14	280	8	9	0.46616368589846036	171	11128	9	0.997	27.0358	10	9016	9	0.997	2.1858
TEK14	280	8	10	0.4638687639167578	262	17016	34	0.9982	46.5378	11	13800	5	0.9982	1.9832
TEK14	280	8	12	0.44623507554180925	261	18468	34	0.9982	44.1616	11	15192	5	0.9982	1.8542
TEK14	280	10	2	0.757432643840681	45	6766	12	0.9908	10.9162	6	6112	9	0.9908	1.66
TEK14	280	10	3	0.6389930007323839	73	5182	8	0.9854	15.0738	7	4162	5	0.9854	1.5638
TEK14	280	10	4	0.5978153263567068	92	10000	9	0.9814	17.104	7	8582	8	0.9814	1.796
TEK14	280	10	5	0.5213742124021085	113	8460	9	0.9942	19.9914	9	6860	9	0.9942	1.8556
TEK14	280	10	6	0.517523161799417	140	14272	6	0.9908	23.0712	9	12174	6	0.9908	1.8362
TEK14	280	10	7	0.4831226500785869	161	12628	6	0.9966	26.3292	12	10374	4	0.9966	1.817
TEK14	280	10	8	0.4748650450021829	179	16656	6	0.9818	27.8994	10	14032	5	0.9818	1.6558
TEK14	280	10	9	0.4524897437347419	183	15948	5	0.9794	28.2918	12	13314	5	0.9794	1.8084
TEK14	280	10	10	0.4499279717326523	196	19564	5	0.9744	30.2906	12	16682	4	0.9744	1.9194
TEK14	280	10	12	0.43325649247414083	222	22126	6	0.9802	33.374	11	18794	5	0.9802	1.8058
TEK14	280	12	2	0.7455666123101181	92	13088	15	0.9816	18.4482	5	11440	9	0.9816	1.605
TEK14	280	12	3	0.6313525578680751	101	8776	6	0.9928	18.7688	7	7040	6	0.9928	1.658
TEK14	280	12	4	0.5868758238287894	158	18228	8	0.9852	26.078	7	15388	8	0.9852	1.7316
TEK14	280	12	5	0.511713427753929	139	13184	8	0.9964	24.2016	11	10936	5	0.9964	1.9724
TEK14	280	12	6	0.5064612840919864	209	23976	8	0.9868	32.0106	11	20328	5	0.9868	1.9232
TEK14	280	12	7	0.47435536631152986	176	19420	7	0.98	29.256	11	16420	4	0.98	1.9464
TEK14	280	12	8	0.46575633215583917	218	26920	8	0.9716	31.8818	12	23064	5	0.9716	2.0736
TEK14	280	12	9	0.44377602473568856	194	23316	6	0.9766	29.6578	12	19980	4	0.9766	1.7502
TEK14	280	12	10	0.4397087166189012	242	30784	8	0.9656	36.6056	11	26544	4	0.9656	1.7276
TEK14	280	12	12	0.42270037527005017	261	34300	5	0.9756	37.2742	11	29580	5	0.9756	1.898
TEK14	280	14	2	0.7378428854792751	52	12000	12	0.9842	13.7882	6	11152	10	0.9842	1.735
TEK14	280	14	3	0.6252820920951527	96	10966	7	0.9932	18.0552	6	9136	6	0.9932	1.4648
TEK14	280	14	4	0.5804086925760126	113	18442	8	0.986	19.8208	8	16282	8	0.986	1.7936
TEK14	280	14	5	0.5048918528407775	149	17620	6	0.996	26.3978	10	14868	5	0.996	2.0802
TEK14	280	14	6	0.4997552102320713	156	25380	6	0.9752	24.9196	10	22312	4	0.9752	1.5902
TEK14	280	14	7	0.46612655058713737	183	23878	7	0.996	29.7954	10	20444	5	0.996	1.7708
TEK14	280	14	8	0.4580469955327901	194	29926	5	0.9664	29.6602	11	26182	5	0.9664	1.8444
TEK14	280	14	9	0.43603078228148434	199	28850	6	0.97	30.2648	12	25054	5	0.97	1.7482
TEK14	280	14	10	0.43300540198124526	215	34850	5	0.9586	32.3768	12	30756	4	0.9586	1.774
TEK14	280	14	12	0.4160172192880013	222	38540	5	0.9666	32.5458	10	34034	4	0.9666	1.6114
TEK14	280	16	2	0.7305964606216602	53	17412	13	0.9802	15.0644	5	16356	9	0.9802	1.5764
TEK14	280	16	3	0.6212751004695247	119	16256	6	0.9988	21.2946	9	13648	5	0.9988	1.7782
TEK14	280	16	4	0.573729629314404	137	26768	8	0.9788	24.22	8	23720	5	0.9788	1.6694
TEK14	280	16	5	0.5005070260260679	163	23340	9	0.9878	28.4526	10	19788	5	0.9878	1.7244
TEK14	280	16	6	0.4932140115188273	173	36316	7	0.9702	27.1904	10	32456	5	0.9702	1.7584
TEK14	280	16	7	0.46179286365133576	213	33384	6	0.9818	32.9348	11	28768	4	0.9818	1.8578
TEK14	280	16	8	0.4513045412928377	220	42248	8	0.9698	33.7022	12	37428	4	0.9698	1.6892
TEK14	280	16	9	0.43127655326370684	214	39376	6	0.9642	32.7796	10	34504	5	0.9642	1.7212
TEK14	280	16	10	0.4259980052613301	208	47032	4	0.9644	31.2506	11	42276	4	0.9644	1.6528
TEK14	280	16	12	0.40915896618135444	234	52324	6	0.967	33.4954	13	46908	4	0.967	1.9912
TEK14	280	18	2	0.7252685183082608	64	21264	14	0.986	15.7444	7	19898	12	0.986	1.832
TEK14	280	18	3	0.6170626537299486	125	19666	6	0.9754	22.8668	9	16820	6	0.9754	1.8916
TEK14	280	18	4	0.5690566944428685	138	32246	9	0.986	23.7966	9	29016	5	0.986	1.5878
TEK14	280	18	5	0.49590029580672323	154	28808	6	0.9808	26.7852	10	25192	6	0.9808	1.9686
TEK14	280	18	6	0.4890096628638265	183	43508	6	0.9592	28.7472	10	38960	5	0.9592	1.7546
TEK14	280	18	7	0.45682808593598406	214	40132	5	0.9742	32.574	10	34930	4	0.9742	1.4576
TEK14	280	18	8	0.44691968167775104	235	50990	5	0.974	34.5944	8	45114	4	0.974	1.373
TEK14	280	18	9	0.4260165135385845	219	46364	6	0.9652	32.6418	11	40948	6	0.9652	1.7864
TEK14	280	18	10	0.42177868156673914	231	57236	5	0.9548	33.7334	11	51528	4	0.9548	1.7126
TEK14	280	18	12	0.40465274711050264	259	62432	4	0.9562	35.8078	13	55830	4	0.9562	1.8246
TEK14	280	20	2	0.7201462285673613	59	21736	12	0.986	15.4752	6	20336	12	0.986	2.0946
TEK14	280	20	3	0.6137181849926523	121	24336	7	0.9982	21.2548	8	21176	5	0.9982	1.7604
TEK14	280	20	4	0.5650668825122278	147	34548	6	0.979	24.0566	9	30820	5	0.979	1.651
TEK14	280	20	5	0.49186637450873194	183	35392	7	0.9748	31.1412	9	30672	4	0.9748	1.7214
TEK14	280	20	6	0.4849794933638889	183	46928	6	0.9602	29.3824	11	42208	4	0.9602	1.8326
TEK14	280	20	7	0.4530715640510884	213	47048	5	0.9702	30.9862	12	41200	5	0.9702	2.0566
TEK14	280	20	8	0.44370255133456	205	53996	6	0.9636	29.8478	10	48404	4	0.9636	1.7872
TEK14	280	20	9	0.4215475348002799	232	54892	6	0.9686	33.419	9	48228	4	0.9686	1.546
TEK14	280	20	10	0.4180122986658005	216	61648	5	0.9608	31.3124	11	55736	4	0.9608	1.6546
TEK14	280	20	12	0.400910912598077	239	67444	4	0.952	32.9286	11	60740	4	0.952	1.8208
TEK14	280	22	2	0.7140698646463701	89	31292	17	0.9808	20.7956	6	29026	9	0.9808	1.588
TEK14	280	22	3	0.6122809982145336	145	32018	8	0.9984	25.778	10	27914	5	0.9984	1.8502
TEK14	280	22	4	0.560010766469705	188	48430	7	0.9858	30.428	11	43144	4	0.9858	1.6722
TEK14	280	22	5	0.48976794237786225	198	44972	14	0.9814	34.4946	11	39390	5	0.9814	1.7646
TEK14	280	22	6	0.47968111691089893	218	61936	8	0.9644	34.568	10	55574	5	0.9644	1.5926
TEK14	280	22	7	0.45069292118709164	214	57990	9	0.964	32.443	13	51846	4	0.964	1.9032
TEK14	280	22	8	0.43881543102578074	237	70372	9	0.9754	34.6032	11	63182	9	0.9754	2.168
TEK14	280	22	9	0.41949749407157094	245	66896	7	0.9528	34.7286	12	59524	4	0.9528	1.7702
TEK14	280	22	10	0.41337226293153106	229	77200	5	0.947	32.0412	12	70136	4	0.947	1.8726
TEK14	280	22	12	0.39614800188913624	249	84444	7	0.9582	34.7798	13	76904	4	0.9582	1.7518
TEK14	280	24	2	0.7108300640464011	80	32620	16	0.9846	19.5668	6	30448	16	0.9846	2.1028
TEK14	280	24	3	0.6097638253106696	135	36956	10	0.9752	24.3726	9	32908	10	0.9752	2.1608
TEK14	280	24	4	0.5577510733981028	169	51912	6	0.9788	28.8224	9	46692	5	0.9788	1.615
TEK14	280	24	5	0.48684299956249566	186	49572	6	0.9712	29.6838	13	43768	4	0.9712	2.0686
TEK14	280	24	6	0.4775487078396098	210	68872	6	0.9584	33.2602	10	62232	4	0.9584	1.7102
TEK14	280	24	7	0.447499043471992	214	64104	5	0.9504	31.6252	13	57056	4	0.9504	1.8308
TEK14	280	24	8	0.43631942313065575	221	77204	7	0.9698	32.401	11	70224	7	0.9698	2.0556
TEK14	280	24	9	0.416315927822344	231	74976	7	0.9526	33.767	10	67248	7	0.9526	2.0368
TEK14	280	24	10	0.4110698223863165	216	85928	4	0.895	29.7978	10	78900	4	0.895	1.5286
TEK14	280	24	12	0.39399684582708855	237	93212	4	0.9526	32.4018	13	85340	4	0.9526	1.6464
TEK14	280	26	2	0.7054849900766516	105	39972	15	0.9848	24.3048	7	36856	9	0.9848	1.502
TEK14	280	26	3	0.6084900459654716	163	46738	8	0.965	27.9988	10	41422	5	0.965	1.554
TEK14	280	26	4	0.5535010888160208	192	63240	9	0.9766	31.5746	11	56556	7	0.9766	1.958
TEK14	280	26	5	0.4851443332335481	206	60506	10	0.9812	32.542	12	53432	4	0.9812	1.9122
TEK14	280	26	6	0.4732692177458607	220	80140	6	0.9458	32.655	10	72168	4	0.9458	1.4494
TEK14	280	26	7	0.4459098117689687	235	77086	10	0.9496	34.7464	13	69106	4	0.9496	1.8276
TEK14	280	26	8	0.43215974591556217	226	88566	9	0.9574	33.6946	12	80606	4	0.9574	2.0522
TEK14	280	26	9	0.41423889548952725	258	92452	12	0.9566	38.1892	12	83268	4	0.9566	1.6998
TEK14	280	26	10	0.4068838513752749	240	100686	4	0.8994	31.9942	13	92116	4	0.8994	1.818
TEK14	280	26	12	0.39001577521717	208	104580	4	0.9492	27.5104	13	96992	4	0.9492	1.6986
TEK14	280	28	2	0.7037105070381313	92	37848	13	0.984	21.3822	7	34888	9	0.984	1.77
TEK14	280	28	3	0.6057008013585989	151	48148	5	0.9744	24.3134	12	42956	5	0.9744	2.0506
TEK14	280	28	4	0.5530659056711132	192	63688	7	0.9832	30.2382	11	56696	5	0.9832	1.9566
TEK14	280	28	5	0.4818176758693934	202	63648	5	0.9814	31.896	13	56448	4	0.9814	2.0506
TEK14	280	28	6	0.472371872585464	225	82272	5	0.957	32.5524	10	73664	4	0.957	1.6772
TEK14	280	28	7	0.44269737049707036	219	81764	5	0.9264	30.4738	12	73388	4	0.9264	1.6038
TEK14	280	28	8	0.4316579796340315	227	92756	4	0.9626	31.1282	13	84228	4	0.9626	1.7574
TEK14	280	28	9	0.4110876336771282	246	91856	4	0.9616	34.337	13	82552	4	0.9616	1.9012
TEK14	280	28	10	0.4061411504935572	228	103056	4	0.9106	31.1606	12	94272	4	0.9106	1.6484
TEK14	280	28	12	0.38923193882662366	221	111524	4	0.945	28.1256	12	102532	4	0.945	1.5264
TEK14	280	30	2	0.6983332419216344	114	48508	21	0.9838	26.6742	7	44610	21	0.9838	2.6588
TEK14	280	30	3	0.6055913031402098	179	59520	9	0.9688	30.5926	9	52726	9	0.9688	1.9874
TEK14	280	30	4	0.5483351752955394	205	77938	9	0.98	33.1644	10	69774	9	0.98	2.0866
TEK14	280	30	5	0.48149800223021305	224	78180	7	0.981	34.0138	11	69326	5	0.981	1.6602
TEK14	280	30	6	0.4676257082078615	212	100302	7	0.9608	31.2636	11	91466	4	0.9608	1.6488
TEK14	280	30	7	0.4420787896174844	230	97396	9	0.9344	33.9884	11	88312	4	0.9344	1.5942
TEK14	280	30	8	0.42693098922515754	235	110598	8	0.9596	32.9608	13	100918	8	0.9596	2.1558
TEK14	280	30	9	0.4104702564873757	244	113952	6	0.9462	33.2962	13	103394	4	0.9462	1.6572
TEK14	280	30	10	0.4018862876609123	225	120166	4	0.8482	30.0606	12	111104	4	0.8482	1.478
TEK14	280	30	12	0.3852063322291909	188	125756	4	0.907	24.6744	13	117960	4	0.907	1.6974
TEK14	300	2	2	0.8424330877196442	17	316	32	0.8948	7.094	7	250	32	0.8948	3.4498
TEK14	300	2	3	0.8034927387799491	6	56	9	0.9116	2.812	3	38	5	0.9116	1.3744
TEK14	300	2	4	0.8240820137719456	20	386	32	0.9978	9.0548	6	296	9	0.9978	2.2174
TEK14	300	2	5	0.7265201696240916	9	70	5	0.9904	4.9594	3	38	5	0.9904	1.8046
TEK14	300	2	6	0.7109537472024574	22	416	32	0.9978	9.2356	5	310	9	0.9978	2.43
TEK14	300	2	7	0.6615298766560165	10	82	10	0.9916	5.8976	3	42	5	0.9916	1.8686
TEK14	300	2	8	0.66790245727873	25	430	32	0.9978	10.5654	5	310	7	0.9978	2.3184
TEK14	300	2	9	0.6470092704168143	13	132	9	0.9928	6.1326	4	80	5	0.9928	1.8838
TEK14	300	2	10	0.6585840225934924	28	474	32	0.9978	12.0536	5	330	5	0.9978	1.7818
TEK14	300	2	12	0.6405549372834887	32	544	32	0.9978	12.8886	6	378	9	0.9978	2.2032
TEK14	300	4	2	0.804901314461373	60	2172	55	0.9868	22.5034	5	1732	14	0.9868	2.415
TEK14	300	4	3	0.6855620187087796	25	616	9	0.9932	6.9472	5	456	9	0.9932	1.7252
TEK14	300	4	4	0.6564669183557112	84	2812	55	0.999	25.22	7	2196	7	0.999	1.61
TEK14	300	4	5	0.5716166697241273	46	1132	9	0.9946	11.8664	6	812	9	0.9946	1.7272
TEK14	300	4	6	0.5689133979988256	115	3464	55	0.999	30.7538	7	2600	9	0.999	1.9362
TEK14	300	4	7	0.5325091801192173	65	1652	8	0.995	14.1136	7	1188	7	0.995	1.8924
TEK14	300	4	8	0.5337576956789404	121	3804	55	0.999	31.6438	7	2892	7	0.999	1.8006
TEK14	300	4	9	0.5155662456918816	87	2244	12	0.9958	18.0464	8	1612	12	0.9958	2.1548
TEK14	300	4	10	0.5204567129877073	149	4388	55	0.999	36.687	8	3260	7	0.999	1.6128
TEK14	300	4	12	0.508530106091915	165	4840	55	0.999	38.6794	9	3592	5	0.999	1.9406
TEK14	300	6	2	0.7714385687853837	47	2316	9	0.999	11.5716	5	1846	9	0.999	1.5444
TEK14	300	6	3	0.6553868127097604	36	1412	9	0.995	9.6152	5	1092	9	0.995	1.7744
TEK14	300	6	4	0.6218750020136853	79	3608	9	0.999	16.3332	6	2814	9	0.999	1.5994
TEK14	300	6	5	0.5411944544177154	73	2606	10	0.9928	15.681	7	1934	9	0.9928	1.6792
TEK14	300	6	6	0.5355663347318474	107	4758	6	0.9956	20.1808	9	3708	6	0.9956	1.6716
TEK14	300	6	7	0.5035922253576335	108	4130	7	0.9912	19.7996	8	3078	6	0.9912	1.8582
TEK14	300	6	8	0.49488287491057087	127	5718	9	0.999	23.0876	7	4416	9	0.999	1.559
TEK14	300	6	9	0.47187179803471646	130	5242	6	0.9994	22.7078	8	3956	4	0.9994	1.5124
TEK14	300	6	10	0.46889176744848876	151	6778	5	0.9948	25.1302	9	5282	5	0.9948	1.616
TEK14	300	6	12	0.45072249094719574	175	8028	6	0.999	28.8272	8	6268	5	0.999	1.5406
TEK14	300	8	2	0.7499184355989219	100	6424	13	0.9874	19.2168	4	5116	9	0.9874	1.718
TEK14	300	8	3	0.6383118541762736	54	2756	6	0.9874	11.8482	6	2152	5	0.9874	1.5506
TEK14	300	8	4	0.6011299568246314	141	8812	13	0.9926	24.1956	7	7020	13	0.9926	1.9266
TEK14	300	8	5	0.5211596047296301	81	4892	6	0.997	16.0774	7	3916	6	0.997	1.5436
TEK14	300	8	6	0.517023495959257	165	10852	8	0.998	27.802	7	8740	8	0.998	1.6682
TEK14	300	8	7	0.4821872719612433	127	7260	7	0.9948	23.1204	7	5728	5	0.9948	1.4524
TEK14	300	8	8	0.4756875864056601	191	12864	6	0.9948	31.5224	9	10424	6	0.9948	1.5972
TEK14	300	8	9	0.451959656903091	150	9728	6	1.0	26.7342	8	7904	6	1.0	1.5332
TEK14	300	8	10	0.4513811167202023	212	14600	5	0.9898	34.4994	7	11864	5	0.9898	1.4944
TEK14	300	8	12	0.43309427777547893	232	16356	5	0.987	36.672	9	13368	4	0.987	1.5006
TEK14	300	10	2	0.7342804181752216	45	6052	10	0.9928	11.645	5	5420	9	0.9928	1.5258
TEK14	300	10	3	0.6262512475527512	71	4704	6	0.9962	15.4172	7	3688	5	0.9962	1.5982
TEK14	300	10	4	0.5873940266463924	97	9344	8	0.9988	18.741	8	7936	8	0.9988	1.951
TEK14	300	10	5	0.5079030678567418	116	8314	9	0.9974	22.232	8	6676	9	0.9974	1.9012
TEK14	300	10	6	0.5024986342498323	139	13048	6	0.9988	24.4766	8	10998	6	0.9988	1.7154
TEK14	300	10	7	0.46952535600540474	147	11520	6	0.9974	25.1418	9	9390	5	0.9974	1.7114
TEK14	300	10	8	0.460191452379012	168	15658	6	0.984	28.053	9	13162	5	0.984	1.9588
TEK14	300	10	9	0.43859910283526016	158	14538	6	0.9992	26.8852	8	12198	6	0.9992	1.6906
TEK14	300	10	10	0.4357149910425967	194	18660	5	0.989	31.5014	10	15790	4	0.989	1.5624
TEK14	300	10	12	0.41846222611554346	209	20742	5	0.9816	33.394	8	17610	5	0.9816	1.5564
TEK14	300	12	2	0.7215330472896916	101	12348	20	0.9792	22.455	5	10628	17	0.9792	1.9702
TEK14	300	12	3	0.618979315832925	94	8352	8	0.9968	18.6298	9	6840	8	0.9968	1.9496
TEK14	300	12	4	0.5749600527294629	167	18464	20	0.9936	30.2266	9	15544	5	0.9936	1.5868
TEK14	300	12	5	0.49961873076549107	128	13248	10	0.998	24.8538	9	11112	6	0.998	2.113
TEK14	300	12	6	0.4903875565097292	209	23504	20	0.9874	38.0396	9	19856	7	0.9874	1.8006
TEK14	300	12	7	0.46174843747741023	195	20480	6	0.99	31.9306	9	17168	5	0.99	1.5866
TEK14	300	12	8	0.4497968858352306	245	27784	20	0.9846	41.2708	9	23480	7	0.9846	1.8022
TEK14	300	12	9	0.43000732733017993	207	23868	7	0.9914	33.7276	11	20244	4	0.9914	1.6782
TEK14	300	12	10	0.42443234250164186	245	30668	20	0.9668	42.3752	10	26276	4	0.9668	1.6178
TEK14	300	12	12	0.40686594636473833	283	34868	20	0.9714	45.4694	9	29772	5	0.9714	1.6532
TEK14	300	14	2	0.7145327014998029	65	13648	16	0.9822	15.7036	5	12398	16	0.9822	2.0926
TEK14	300	14	3	0.6120172909460562	91	10352	11	0.995	19.6072	9	8706	6	0.995	1.9758
TEK14	300	14	4	0.568449244509726	135	20688	7	0.993	24.2954	9	18060	7	0.993	1.8346
TEK14	300	14	5	0.4913882419607214	147	16590	11	0.9834	28.0954	10	13904	6	0.9834	2.0174
TEK14	300	14	6	0.4835768986849097	181	27586	6	0.9782	29.6684	10	24028	6	0.9782	1.8058
TEK14	300	14	7	0.4529328022813254	184	23918	7	0.987	31.9976	10	20396	5	0.987	1.5326
TEK14	300	14	8	0.44206916196575197	211	31970	11	0.9724	33.8914	9	27764	4	0.9724	1.5722
TEK14	300	14	9	0.4223709173093367	200	29212	7	0.9714	32.969	11	25250	5	0.9714	1.8502
TEK14	300	14	10	0.41808538927120975	245	37602	5	0.9646	39.035	9	32664	4	0.9646	1.538
TEK14	300	14	12	0.4005614502920549	250	40718	5	0.9772	37.9378	9	35650	4	0.9772	1.5854
TEK14	300	16	2	0.7074707066623764	60	16448	15	0.983	15.5586	5	15252	15	0.983	1.9166
TEK14	300	16	3	0.6079031729593005	116	15048	7	0.9916	22.5946	7	12532	5	0.9916	1.3928
TEK14	300	16	4	0.562205825827829	145	25960	11	0.9936	26.011	8	22860	11	0.9936	1.9272
TEK14	300	16	5	0.48655974447492323	156	22712	18	0.9742	29.0002	6	19328	18	0.9742	1.994
TEK14	300	16	6	0.47751975303783967	188	34512	6	0.9896	32.2764	10	30412	5	0.9896	1.9062
TEK14	300	16	7	0.44785126659946384	194	31540	8	0.986	32.5704	10	27260	4	0.986	1.6794
TEK14	300	16	8	0.4362697964886953	214	39392	5	0.9818	33.3562	11	34636	4	0.9818	1.666
TEK14	300	16	9	0.41652433409931544	204	36880	6	0.9896	31.8802	12	32272	4	0.9896	1.9932
TEK14	300	16	10	0.41147698233329194	225	44992	7	0.9228	35.4618	11	39968	4	0.9228	1.855
TEK14	300	16	12	0.39398485931375526	247	50372	6	0.9738	38.4318	11	44668	4	0.9738	1.9914
TEK14	300	18	2	0.7018137399983944	82	21186	17	0.9836	19.601	5	19240	9	0.9836	1.667
TEK14	300	18	3	0.6036921359541021	121	19420	6	0.998	22.9408	10	16558	6	0.998	1.9404
TEK14	300	18	4	0.5576079254793023	153	32500	11	0.986	27.0738	8	28820	10	0.986	2.024
TEK14	300	18	5	0.48221538301587613	165	27662	9	0.9862	30.72	9	23712	4	0.9862	1.5578
TEK14	300	18	6	0.47275749112040766	200	43100	6	0.9812	33.1216	9	38016	4	0.9812	1.6628
TEK14	300	18	7	0.4433311971088585	191	38556	7	0.975	30.942	9	33684	4	0.975	1.5114
TEK14	300	18	8	0.43131406284070906	236	50272	7	0.9886	36.579	8	44178	6	0.9886	1.4714
TEK14	300	18	9	0.4117931209556582	228	46676	6	0.9672	35.8874	9	40766	4	0.9672	1.589
TEK14	300	18	10	0.4065913564546785	229	54976	6	0.929	36.5308	11	49144	4	0.929	1.729
TEK14	300	18	12	0.3891839397514803	244	61036	5	0.966	37.248	11	54818	4	0.966	1.7644
TEK14	300	20	2	0.6940263807494244	124	26204	45	0.989	32.0066	6	23276	26	0.989	2.7588
TEK14	300	20	3	0.602397581215186	164	28808	9	0.9922	31.8952	10	24664	5	0.9922	1.6052
TEK14	300	20	4	0.5507181641898509	219	42236	45	0.9882	41.7698	9	36428	16	0.9882	2.7664
TEK14	300	20	5	0.48022504016583084	206	40056	9	0.9696	36.6898	8	34728	9	0.9696	1.9982
TEK14	300	20	6	0.4660531333345725	265	55080	45	0.9794	48.6178	9	47928	9	0.9794	1.9622
TEK14	300	20	7	0.4417316636794028	238	52348	17	0.9768	39.005	11	45908	4	0.9768	1.6654
TEK14	300	20	8	0.4247465864783051	276	62636	45	0.9742	47.6774	9	54996	7	0.9742	1.7782
TEK14	300	20	9	0.4095836447150345	261	62572	15	0.9694	40.6242	10	54916	4	0.9694	1.7648
TEK14	300	20	10	0.39993947302655614	283	70728	45	0.96	46.8034	10	62768	4	0.96	1.636
TEK14	300	20	12	0.3827645874289875	266	73580	45	0.9782	43.0546	12	66060	4	0.9782	1.8256
TEK14	300	22	2	0.6931305501080032	64	26022	12	0.9838	18.0698	6	24388	9	0.9838	1.7394
TEK14	300	22	3	0.5977136060121884	131	28116	7	0.9974	23.9846	9	24278	5	0.9974	1.6308
TEK14	300	22	4	0.5502617923704163	153	42284	8	0.9808	27.0198	9	37892	5	0.9808	1.711
TEK14	300	22	5	0.47528739482853477	183	40626	7	0.9752	32.7772	8	35446	5	0.9752	1.4316
TEK14	300	22	6	0.4654216949088681	198	55770	7	0.979	33.1216	10	49982	4	0.979	1.6632
TEK14	300	22	7	0.43659627889433494	207	53220	5	0.9784	33.3822	10	46892	5	0.9784	1.8506
TEK14	300	22	8	0.4249076173737229	207	64332	7	0.9752	33.3602	8	58060	7	0.9752	1.721
TEK14	300	22	9	0.40460475839960763	217	62132	5	0.9694	34.1832	10	55526	4	0.9694	1.6582
TEK14	300	22	10	0.4000107020801471	216	73918	5	0.9704	33.1614	11	67328	4	0.9704	1.4626
TEK14	300	22	12	0.3819694888243413	235	79328	4	0.964	34.3908	11	72100	4	0.964	1.8262
TEK14	300	24	2	0.6882337367162721	82	31080	18	0.986	21.0384	6	28952	18	0.986	2.0912
TEK14	300	24	3	0.596176005970354	149	36460	9	0.998	28.3364	12	32184	6	0.998	2.2
TEK14	300	24	4	0.5463101822158322	182	52192	6	0.986	31.1518	9	46428	6	0.986	1.7018
TEK14	300	24	5	0.47342186178151685	195	49736	8	0.9792	34.2434	9	43448	5	0.9792	1.6356
TEK14	300	24	6	0.46146371170638445	215	67468	7	0.9762	36.0306	11	60836	4	0.9762	1.7586
TEK14	300	24	7	0.4343332223313779	204	64184	9	0.9718	32.5338	10	57532	4	0.9718	1.9006
TEK14	300	24	8	0.42097595991192427	219	75072	8	0.972	34.0322	9	67772	8	0.972	1.7944
TEK14	300	24	9	0.40234100169177905	233	73656	7	0.9692	35.151	12	65988	4	0.9692	2.0034
TEK14	300	24	10	0.3963057755938947	225	86064	7	0.9538	33.9062	11	78492	4	0.9538	1.7644
TEK14	300	24	12	0.37854513738197176	228	92156	4	0.9752	32.4094	14	84364	4	0.9752	2.0074
TEK14	300	26	2	0.6850599276000076	74	33642	16	0.9886	19.3362	7	31368	9	0.9886	1.913
TEK14	300	26	3	0.5938261107982921	149	41748	7	0.977	27.3252	10	36940	5	0.977	1.9052
TEK14	300	26	4	0.5439083748248497	175	56226	8	0.988	31.45	8	50116	5	0.988	1.51
TEK14	300	26	5	0.47058548978693754	192	55478	11	0.9766	32.7894	9	48910	4	0.9766	1.6568
TEK14	300	26	6	0.4591609763970288	209	75390	7	0.9648	34.4902	9	68224	4	0.9648	1.5816
TEK14	300	26	7	0.43173927632882325	231	71860	6	0.9774	36.021	11	63786	4	0.9774	1.7412
TEK14	300	26	8	0.4183159010577704	208	82374	6	0.9816	32.5	9	74974	6	0.9816	1.8354
TEK14	300	26	9	0.3993294367044655	234	83368	7	0.9636	34.9598	11	74962	4	0.9636	1.644
TEK14	300	26	10	0.39366553523286274	209	94050	7	0.9424	31.4386	11	86658	4	0.9424	1.6924
TEK14	300	26	12	0.37614777095977714	213	100162	4	0.9588	30.2312	12	92526	4	0.9588	1.591
TEK14	300	28	2	0.6806045339705404	90	38812	23	0.9896	23.3122	7	35940	23	0.9896	2.7574
TEK14	300	28	3	0.5925318725527566	169	50724	10	0.978	30.6966	9	44620	5	0.978	1.5434
TEK14	300	28	4	0.5404181177787775	177	65988	16	0.9854	31.5344	8	59452	16	0.9854	2.3114
TEK14	300	28	5	0.46882411003492336	211	66444	9	0.9746	35.4452	8	58508	5	0.9746	1.529
TEK14	300	28	6	0.45543231468753986	214	85512	7	0.9626	33.5854	9	77344	4	0.9626	1.48
TEK14	300	28	7	0.42999073342414496	252	86284	8	0.9434	39.7146	10	76908	4	0.9434	1.5808
TEK14	300	28	8	0.41512342477439534	224	96112	6	0.9658	34.0206	10	87488	4	0.9658	1.5258
TEK14	300	28	9	0.3974275832766224	237	100056	11	0.9644	35.307	10	90512	4	0.9644	1.5256
TEK14	300	28	10	0.39015249684131414	221	108004	5	0.9568	31.5198	11	99412	4	0.9568	1.4546
TEK14	300	28	12	0.3727472914292856	211	113164	4	0.963	29.8952	10	105004	4	0.963	1.4592
TEK14	300	30	2	0.6791565093145957	91	39476	11	0.9894	21.9748	7	36386	9	0.9894	1.8722
TEK14	300	30	3	0.5899433447052844	151	51690	7	0.972	26.817	9	46004	4	0.972	1.5968
TEK14	300	30	4	0.5400625539637147	182	66354	7	0.9806	31.5454	7	58948	5	0.9806	1.4158
TEK14	300	30	5	0.46600907534655744	196	68112	6	0.982	32.1392	12	60296	4	0.982	1.7824
TEK14	300	30	6	0.45468602500158006	215	87270	5	0.9598	33.6004	10	78636	4	0.9598	1.6004
