dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
mitdbx_108	300	26	10	0.3466018643060905	8	522424	2	0.07449074074074075	0.19527777777777777	5	522242	2	0.07449074074074075	0.11157407407407408
mitdbx_108	300	26	12	0.3286761888590527	1	536224	-2147483648	0.0	0.0	1	536224	-2147483648	0.0	0.0
mitdbx_108	300	28	2	0.7019323079763784	517	258304	11	0.9543981481481482	19.895925925925926	41	231964	11	0.9543981481481482	1.9878703703703704
mitdbx_108	300	28	3	0.5308806396851141	568	336480	12	0.8345833333333333	20.99310185185185	39	307048	12	0.8345833333333333	1.7481481481481482
mitdbx_108	300	28	4	0.4697423779861669	272	414144	8	0.7908796296296297	8.698981481481482	47	401536	8	0.7908796296296297	1.5280555555555555
mitdbx_108	300	28	5	0.43524151826719903	86	464444	3	0.6756944444444445	2.4916203703703705	44	461920	3	0.6756944444444445	1.2866666666666666
mitdbx_108	300	28	6	0.4047489708720894	44	498240	3	0.4071296296296296	1.2600925925925925	29	497316	3	0.4071296296296296	0.812037037037037
mitdbx_108	300	28	7	0.3846417247689923	7	530176	3	0.1439351851851852	0.1814814814814815	7	530176	3	0.1439351851851852	0.1814814814814815
mitdbx_108	300	28	8	0.36658757844127965	6	547608	2	0.08939814814814814	0.13953703703703704	6	547608	2	0.08939814814814814	0.13953703703703704
mitdbx_108	300	28	9	0.3520579058604351	3	560688	2	0.030833333333333334	0.055740740740740743	3	560688	2	0.030833333333333334	0.055740740740740743
mitdbx_108	300	28	10	0.3402071480091199	1	572376	-2147483648	0.0	0.0	1	572376	-2147483648	0.0	0.0
mitdbx_108	300	28	12	0.3221760393660638	1	585396	-2147483648	0.0	0.0	1	585396	-2147483648	0.0	0.0
mitdbx_108	300	30	2	0.6965755117115204	507	305952	12	0.958287037037037	19.183657407407406	40	278534	12	0.958287037037037	2.0305092592592593
mitdbx_108	300	30	3	0.525329787705002	553	383532	8	0.8358333333333333	19.285324074074072	42	353460	8	0.8358333333333333	1.6603703703703703
mitdbx_108	300	30	4	0.4638017129871765	197	464934	5	0.7756944444444445	5.965	53	456346	3	0.7756944444444445	1.5141203703703703
mitdbx_108	300	30	5	0.4292477992990822	46	519262	3	0.45782407407407405	1.2725	30	518212	2	0.45782407407407405	0.8111574074074074
mitdbx_108	300	30	6	0.398653543447377	41	556692	2	0.32643518518518516	1.1174537037037038	25	555642	2	0.32643518518518516	0.6703703703703704
mitdbx_108	300	30	7	0.3785716255705448	3	584206	2	0.05583333333333333	0.05583333333333333	3	584206	2	0.05583333333333333	0.05583333333333333
mitdbx_108	300	30	8	0.36056054149387334	1	601290	-2147483648	0.0	0.0	1	601290	-2147483648	0.0	0.0
mitdbx_108	300	30	9	0.34602315778438664	1	611220	-2147483648	0.0	0.0	1	611220	-2147483648	0.0	0.0
mitdbx_108	300	30	10	0.33423199538218573	2	620228	2	0.027870370370370372	0.027870370370370372	2	620228	2	0.027870370370370372	0.027870370370370372
mitdbx_108	300	30	12	0.3161519879334286	1	631620	-2147483648	0.0	0.0	1	631620	-2147483648	0.0	0.0
mitdbx_108	320	2	2	1.074438568444823	10	148	60	1.0	5.452685185185185	6	122	21	1.0	2.827361111111111
mitdbx_108	320	2	3	0.8391233249660025	11	224	18	1.0	3.949074074074074	5	180	18	1.0	1.6935648148148148
mitdbx_108	320	2	4	0.7806883594508878	14	246	46	1.0	5.018796296296296	7	190	18	1.0	2.1980555555555554
mitdbx_108	320	2	5	0.7542980397935753	13	408	47	1.0	5.6375	4	332	47	1.0	2.617777777777778
mitdbx_108	320	2	6	0.735958322618688	25	578	45	1.0	5.553148148148148	7	458	45	1.0	1.6637962962962962
mitdbx_108	320	2	7	0.7139007773999176	23	474	37	1.0	5.817175925925926	8	372	32	1.0	1.7799537037037036
mitdbx_108	320	2	8	0.7034110577271284	36	794	29	0.99875	6.074259259259259	6	584	29	0.99875	2.0030555555555556
